60089.8243375,21595,1,1,8.410187136786e+09,-3.333138321426e+07
60089.8243386,21596,1,1,8.410187132431e+09,-3.333138756881e+07
60089.8243398,21597,1,1,8.410187130631e+09,-3.333138936868e+07
60089.8243409,21598,1,1,8.410187127035e+09,-3.333139296537e+07
60089.8243421,21599,1,1,8.410187124117e+09,-3.333139588281e+07
60089.8243433,21600,1,1,8.410187121275e+09,-3.333139872507e+07
60089.8243444,21601,1,1,8.410187118566e+09,-3.333140143432e+07
60089.8243456,21602,1,1,8.410187114732e+09,-3.333140526841e+07
60089.8243467,21603,1,1,8.410187112224e+09,-3.333140777639e+07
60089.8243479,21604,1,1,8.410187108366e+09,-3.333141163397e+07
60089.8243490,21605,1,1,8.410187105173e+09,-3.333141482722e+07
60089.8243502,21606,1,1,8.410187102319e+09,-3.333141768113e+07
60089.8243514,21607,1,1,8.410187098629e+09,-3.333142137078e+07
60089.8243525,21608,1,1,8.410187094909e+09,-3.333142509105e+07
60089.8243537,21609,1,1,8.410187091438e+09,-3.333142856166e+07
60089.8243548,21610,1,1,8.410187087675e+09,-3.333143232466e+07
60089.8243560,21611,1,1,8.410187084383e+09,-3.333143561713e+07
60089.8243571,21612,1,1,8.410187082233e+09,-3.333143776728e+07
60089.8243583,21613,1,1,8.410187078675e+09,-3.333144132533e+07
60089.8243595,21614,1,1,8.410187075466e+09,-3.333144453429e+07
60089.8243606,21615,1,1,8.410187072328e+09,-3.333144767170e+07
60089.8243618,21616,1,1,8.410187069893e+09,-3.333145010695e+07
60089.8243629,21617,1,1,8.410187067280e+09,-3.333145272036e+07
60089.8243641,21618,1,1,8.410187065108e+09,-3.333145489248e+07
60089.8243652,21619,1,1,8.410187063231e+09,-3.333145676878e+07
60089.8243664,21620,1,1,8.410187060299e+09,-3.333145970117e+07
60089.8243676,21621,1,1,8.410187056405e+09,-3.333146359452e+07
60089.8243687,21622,1,1,8.410187052818e+09,-3.333146718241e+07
60089.8243699,21623,1,1,8.410187048699e+09,-3.333147130061e+07
60089.8243710,21624,1,1,8.410187044974e+09,-3.333147502622e+07
60089.8243722,21625,1,1,8.410187042192e+09,-3.333147780801e+07
60089.8243733,21626,1,1,8.410187038498e+09,-3.333148150192e+07
60089.8243745,21627,1,1,8.410187033725e+09,-3.333148627489e+07
60089.8243757,21628,1,1,8.410187030049e+09,-3.333148995061e+07
60089.8243768,21629,1,1,8.410187026364e+09,-3.333149363593e+07
60089.8243780,21630,1,1,8.410187023287e+09,-3.333149671349e+07
60089.8243791,21631,1,1,8.410187020624e+09,-3.333149937617e+07
60089.8243803,21632,1,1,8.410187017926e+09,-3.333150207376e+07
60089.8243814,21633,1,1,8.410187015217e+09,-3.333150478293e+07
60089.8243826,21634,1,1,8.410187012697e+09,-3.333150730275e+07
60089.8243838,21635,1,1,8.410187010112e+09,-3.333150988775e+07
60089.8243849,21636,1,1,8.410187006808e+09,-3.333151319150e+07
60089.8243861,21637,1,1,8.410187004109e+09,-3.333151589146e+07
60089.8243872,21638,1,1,8.410187001258e+09,-3.333151874190e+07
60089.8243884,21639,1,1,8.410186996484e+09,-3.333152351556e+07
60089.8243895,21640,1,1,8.410186992455e+09,-3.333152754466e+07
60089.8243907,21641,1,1,8.410186988026e+09,-3.333153197422e+07
60089.8243919,21642,1,1,8.410186984327e+09,-3.333153567261e+07
60089.8243930,21643,1,1,8.410186981980e+09,-3.333153802032e+07
60089.8243942,21644,1,1,8.410186979441e+09,-3.333154055869e+07
60089.8243953,21645,1,1,8.410186976831e+09,-3.333154316879e+07
60089.8243965,21646,1,1,8.410186975021e+09,-3.333154497918e+07
60089.8243976,21647,1,1,8.410186972408e+09,-3.333154759162e+07
60089.8243988,21648,1,1,8.410186969347e+09,-3.333155065333e+07
60089.8244000,21649,1,1,8.410186966821e+09,-3.333155317920e+07
60089.8244011,21650,1,1,8.410186963516e+09,-3.333155648427e+07
60089.8244023,21651,1,1,8.410186960690e+09,-3.333155931019e+07
60089.8244034,21652,1,1,8.410186957493e+09,-3.333156250740e+07
60089.8244046,21653,1,1,8.410186953717e+09,-3.333156628334e+07
60089.8244057,21654,1,1,8.410186950152e+09,-3.333156984818e+07
60089.8244069,21655,1,1,8.410186946071e+09,-3.333157392944e+07
60089.8244081,21656,1,1,8.410186942414e+09,-3.333157758611e+07
60089.8244092,21657,1,1,8.410186938808e+09,-3.333158119227e+07
60089.8244104,21658,1,1,8.410186935647e+09,-3.333158435264e+07
60089.8244115,21659,1,1,8.410186932988e+09,-3.333158701236e+07
60089.8244127,21660,1,1,8.410186929631e+09,-3.333159036939e+07
60089.8244138,21661,1,1,8.410186926141e+09,-3.333159385900e+07
60089.8244150,21662,1,1,8.410186923427e+09,-3.333159657324e+07
60089.8244162,21663,1,1,8.410186920489e+09,-3.333159951107e+07
60089.8244173,21664,1,1,8.410186918048e+09,-3.333160195213e+07
60089.8244185,21665,1,1,8.410186914829e+09,-3.333160517059e+07
60089.8244196,21666,1,1,8.410186911790e+09,-3.333160821016e+07
60089.8244208,21667,1,1,8.410186908652e+09,-3.333161134838e+07
60089.8244219,21668,1,1,8.410186905269e+09,-3.333161473129e+07
60089.8244231,21669,1,1,8.410186901071e+09,-3.333161892876e+07
60089.8244243,21670,1,1,8.410186897427e+09,-3.333162257327e+07
60089.8244254,21671,1,1,8.410186894472e+09,-3.333162552819e+07
60089.8244266,21672,1,1,8.410186891338e+09,-3.333162866218e+07
60089.8244277,21673,1,1,8.410186889007e+09,-3.333163099320e+07
60089.8244289,21674,1,1,8.410186885674e+09,-3.333163432619e+07
60089.8244300,21675,1,1,8.410186884202e+09,-3.333163579832e+07
60089.8244312,21676,1,1,8.410186880968e+09,-3.333163903210e+07
60089.8244324,21677,1,1,8.410186878280e+09,-3.333164171997e+07
60089.8244335,21678,1,1,8.410186875286e+09,-3.333164471444e+07
60089.8244347,21679,1,1,8.410186872530e+09,-3.333164746969e+07
60089.8244358,21680,1,1,8.410186869443e+09,-3.333165055661e+07
60089.8244370,21681,1,1,8.410186866073e+09,-3.333165392709e+07
60089.8244381,21682,1,1,8.410186861916e+09,-3.333165808398e+07
60089.8244393,21683,1,1,8.410186858105e+09,-3.333166189493e+07
60089.8244405,21684,1,1,8.410186854678e+09,-3.333166532158e+07
60089.8244416,21685,1,1,8.410186850288e+09,-3.333166971212e+07
60089.8244428,21686,1,1,8.410186847166e+09,-3.333167283396e+07
60089.8244439,21687,1,1,8.410186843909e+09,-3.333167609138e+07
60089.8244451,21688,1,1,8.410186840977e+09,-3.333167902267e+07
60089.8244462,21689,1,1,8.410186836311e+09,-3.333168368910e+07
60089.8244474,21690,1,1,8.410186834304e+09,-3.333168569646e+07
60089.8244486,21691,1,1,8.410186831339e+09,-3.333168866149e+07
60089.8244497,21692,1,1,8.410186828037e+09,-3.333169196345e+07
60089.8244509,21693,1,1,8.410186824973e+09,-3.333169502693e+07
60089.8244520,21694,1,1,8.410186822047e+09,-3.333169795350e+07
60089.8244532,21695,1,1,8.410186819544e+09,-3.333170045562e+07
60089.8244543,21696,1,1,8.410186816729e+09,-3.333170327105e+07
60089.8244555,21697,1,1,8.410186813778e+09,-3.333170622246e+07
60089.8244567,21698,1,1,8.410186810173e+09,-3.333170982708e+07
60089.8244578,21699,1,1,8.410186807673e+09,-3.333171232693e+07
60089.8244590,21700,1,1,8.410186804186e+09,-3.333171581398e+07
60089.8244601,21701,1,1,8.410186800355e+09,-3.333171964452e+07
60089.8244613,21702,1,1,8.410186796212e+09,-3.333172378774e+07
60089.8244624,21703,1,1,8.410186792609e+09,-3.333172739094e+07
60089.8244636,21704,1,1,8.410186789528e+09,-3.333173047229e+07
60089.8244648,21705,1,1,8.410186786583e+09,-3.333173341688e+07
60089.8244659,21706,1,1,8.410186784719e+09,-3.333173528077e+07
60089.8244671,21707,1,1,8.410186783062e+09,-3.333173693850e+07
60089.8244682,21708,1,1,8.410186781181e+09,-3.333173881867e+07
60089.8244694,21709,1,1,8.410186778894e+09,-3.333174110617e+07
60089.8244705,21710,1,1,8.410186774594e+09,-3.333174540580e+07
60089.8244717,21711,1,1,8.410186772257e+09,-3.333174774315e+07
60089.8244729,21712,1,1,8.410186768480e+09,-3.333175152026e+07
60089.8244740,21713,1,1,8.410186765711e+09,-3.333175428908e+07
60089.8244752,21714,1,1,8.410186761953e+09,-3.333175804667e+07
60089.8244763,21715,1,1,8.410186758805e+09,-3.333176119464e+07
60089.8244775,21716,1,1,8.410186754811e+09,-3.333176518882e+07
60089.8244786,21717,1,1,8.410186752281e+09,-3.333176771857e+07
60089.8244798,21718,1,1,8.410186748555e+09,-3.333177144540e+07
60089.8244810,21719,1,1,8.410186744320e+09,-3.333177567992e+07
60089.8244821,21720,1,1,8.410186740667e+09,-3.333177933307e+07
60089.8244833,21721,1,1,8.410186737518e+09,-3.333178248226e+07
60089.8244844,21722,1,1,8.410186733898e+09,-3.333178610226e+07
60089.8244856,21723,1,1,8.410186731606e+09,-3.333178839416e+07
60089.8244867,21724,1,1,8.410186727831e+09,-3.333179216872e+07
60089.8244879,21725,1,1,8.410186724121e+09,-3.333179587876e+07
60089.8244891,21726,1,1,8.410186720608e+09,-3.333179939154e+07
60089.8244902,21727,1,1,8.410186717535e+09,-3.333180246492e+07
60089.8244914,21728,1,1,8.410186713980e+09,-3.333180602025e+07
60089.8244925,21729,1,1,8.410186710844e+09,-3.333180915557e+07
60089.8244937,21730,1,1,8.410186708126e+09,-3.333181187411e+07
60089.8244948,21731,1,1,8.410186704546e+09,-3.333181545355e+07
60089.8244960,21732,1,1,8.410186701576e+09,-3.333181842381e+07
60089.8244971,21733,1,1,8.410186698306e+09,-3.333182169377e+07
60089.8244983,21734,1,1,8.410186695278e+09,-3.333182472227e+07
60089.8244995,21735,1,1,8.410186692579e+09,-3.333182742059e+07
60089.8245006,21736,1,1,8.410186690650e+09,-3.333182935013e+07
60089.8245018,21737,1,1,8.410186687636e+09,-3.333183236395e+07
60089.8245029,21738,1,1,8.410186684630e+09,-3.333183537033e+07
60089.8245041,21739,1,1,8.410186682114e+09,-3.333183788596e+07
60089.8245052,21740,1,1,8.410186679048e+09,-3.333184095217e+07
60089.8245064,21741,1,1,8.410186676513e+09,-3.333184348680e+07
60089.8245076,21742,1,1,8.410186673755e+09,-3.333184624452e+07
60089.8245087,21743,1,1,8.410186670454e+09,-3.333184954560e+07
60089.8245099,21744,1,1,8.410186666791e+09,-3.333185320926e+07
60089.8245110,21745,1,1,8.410186662609e+09,-3.333185739120e+07
60089.8245122,21746,1,1,8.410186658369e+09,-3.333186163131e+07
60089.8245133,21747,1,1,8.410186654799e+09,-3.333186520145e+07
60089.8245145,21748,1,1,8.410186651269e+09,-3.333186873056e+07
60089.8245157,21749,1,1,8.410186648180e+09,-3.333187181954e+07
60089.8245168,21750,1,1,8.410186645349e+09,-3.333187465088e+07
60089.8245180,21751,1,1,8.410186641771e+09,-3.333187822895e+07
60089.8245191,21752,1,1,8.410186638511e+09,-3.333188148895e+07
60089.8245203,21753,1,1,8.410186636316e+09,-3.333188368362e+07
60089.8245214,21754,1,1,8.410186633035e+09,-3.333188696492e+07
60089.8245226,21755,1,1,8.410186630431e+09,-3.333188956862e+07
60089.8245238,21756,1,1,8.410186627417e+09,-3.333189258312e+07
60089.8245249,21757,1,1,8.410186625467e+09,-3.333189453343e+07
60089.8245261,21758,1,1,8.410186622198e+09,-3.333189780182e+07
60089.8245272,21759,1,1,8.410186617982e+09,-3.333190201786e+07
60089.8245284,21760,1,1,8.410186613568e+09,-3.333190643165e+07
60089.8245295,21761,1,1,8.410186609901e+09,-3.333191009906e+07
60089.8245307,21762,1,1,8.410186606740e+09,-3.333191326018e+07
60089.8245319,21763,1,1,8.410186603983e+09,-3.333191601673e+07
60089.8245330,21764,1,1,8.410186600682e+09,-3.333191931824e+07
60089.8245342,21765,1,1,8.410186598709e+09,-3.333192129146e+07
60089.8245353,21766,1,1,8.410186596355e+09,-3.333192364499e+07
60089.8245365,21767,1,1,8.410186592981e+09,-3.333192701949e+07
60089.8245376,21768,1,1,8.410186591242e+09,-3.333192875755e+07
60089.8245388,21769,1,1,8.410186588748e+09,-3.333193125201e+07
60089.8245400,21770,1,1,8.410186586201e+09,-3.333193379929e+07
60089.8245411,21771,1,1,8.410186583010e+09,-3.333193699017e+07
60089.8245423,21772,1,1,8.410186579612e+09,-3.333194038800e+07
60089.8245434,21773,1,1,8.410186575507e+09,-3.333194449286e+07
60089.8245446,21774,1,1,8.410186571036e+09,-3.333194896362e+07
60089.8245457,21775,1,1,8.410186566971e+09,-3.333195302938e+07
60089.8245469,21776,1,1,8.410186563713e+09,-3.333195628749e+07
60089.8245481,21777,1,1,8.410186559420e+09,-3.333196057999e+07
60089.8245492,21778,1,1,8.410186555262e+09,-3.333196473809e+07
60089.8245504,21779,1,1,8.410186552328e+09,-3.333196767196e+07
60089.8245515,21780,1,1,8.410186549590e+09,-3.333197040998e+07
60089.8245527,21781,1,1,8.410186547424e+09,-3.333197257558e+07
60089.8245538,21782,1,1,8.410186545481e+09,-3.333197451905e+07
60089.8245550,21783,1,1,8.410186542462e+09,-3.333197753795e+07
60089.8245562,21784,1,1,8.410186539368e+09,-3.333198063169e+07
60089.8245573,21785,1,1,8.410186536230e+09,-3.333198377013e+07
60089.8245585,21786,1,1,8.410186533287e+09,-3.333198671299e+07
60089.8245596,21787,1,1,8.410186530677e+09,-3.333198932303e+07
60089.8245608,21788,1,1,8.410186527159e+09,-3.333199284105e+07
60089.8245619,21789,1,1,8.410186524333e+09,-3.333199566742e+07
60089.8245631,21790,1,1,8.410186521017e+09,-3.333199898341e+07
60089.8245643,21791,1,1,8.410186516649e+09,-3.333200335065e+07
60089.8245654,21792,1,1,8.410186513602e+09,-3.333200639796e+07
60089.8245666,21793,1,1,8.410186510993e+09,-3.333200900706e+07
60089.8245677,21794,1,1,8.410186507614e+09,-3.333201238551e+07
60089.8245689,21795,1,1,8.410186504563e+09,-3.333201543676e+07
60089.8245700,21796,1,1,8.410186501595e+09,-3.333201840542e+07
60089.8245712,21797,1,1,8.410186499341e+09,-3.333202065948e+07
60089.8245724,21798,1,1,8.410186497001e+09,-3.333202299858e+07
60089.8245735,21799,1,1,8.410186494150e+09,-3.333202584971e+07
60089.8245747,21800,1,1,8.410186490131e+09,-3.333202986892e+07
60089.8245758,21801,1,1,8.410186487454e+09,-3.333203254569e+07
60089.8245770,21802,1,1,8.410186484113e+09,-3.333203588689e+07
60089.8245781,21803,1,1,8.410186481408e+09,-3.333203859208e+07
60089.8245793,21804,1,1,8.410186477033e+09,-3.333204296652e+07
60089.8245805,21805,1,1,8.410186474284e+09,-3.333204571578e+07
60089.8245816,21806,1,1,8.410186470552e+09,-3.333204944790e+07
60089.8245828,21807,1,1,8.410186465891e+09,-3.333205410884e+07
60089.8245839,21808,1,1,8.410186461737e+09,-3.333205826291e+07
60089.8245851,21809,1,1,8.410186458459e+09,-3.333206154118e+07
60089.8245862,21810,1,1,8.410186455851e+09,-3.333206414921e+07
60089.8245874,21811,1,1,8.410186452979e+09,-3.333206702070e+07
60089.8245886,21812,1,1,8.410186450473e+09,-3.333206952656e+07
60089.8245897,21813,1,1,8.410186447632e+09,-3.333207236789e+07
60089.8245909,21814,1,1,8.410186444215e+09,-3.333207578499e+07
60089.8245920,21815,1,1,8.410186441594e+09,-3.333207840595e+07
60089.8245932,21816,1,1,8.410186438790e+09,-3.333208120989e+07
60089.8245943,21817,1,1,8.410186436005e+09,-3.333208399548e+07
60089.8245955,21818,1,1,8.410186433327e+09,-3.333208667345e+07
60089.8245967,21819,1,1,8.410186429536e+09,-3.333209046358e+07
60089.8245978,21820,1,1,8.410186425942e+09,-3.333209405801e+07
60089.8245990,21821,1,1,8.410186422935e+09,-3.333209706522e+07
60089.8246001,21822,1,1,8.410186419811e+09,-3.333210018921e+07
60089.8246013,21823,1,1,8.410186416617e+09,-3.333210338337e+07
60089.8246024,21824,1,1,8.410186413448e+09,-3.333210655173e+07
60089.8246036,21825,1,1,8.410186411922e+09,-3.333210807846e+07
60089.8246048,21826,1,1,8.410186408582e+09,-3.333211141774e+07
60089.8246059,21827,1,1,8.410186405659e+09,-3.333211434140e+07
60089.8246071,21828,1,1,8.410186402987e+09,-3.333211701261e+07
60089.8246082,21829,1,1,8.410186399992e+09,-3.333212000755e+07
60089.8246094,21830,1,1,8.410186397135e+09,-3.333212286471e+07
60089.8246105,21831,1,1,8.410186395057e+09,-3.333212494264e+07
60089.8246117,21832,1,1,8.410186392477e+09,-3.333212752308e+07
60089.8246129,21833,1,1,8.410186388692e+09,-3.333213130824e+07
60089.8246140,21834,1,1,8.410186384787e+09,-3.333213521315e+07
60089.8246152,21835,1,1,8.410186380968e+09,-3.333213903167e+07
60089.8246163,21836,1,1,8.410186376825e+09,-3.333214317484e+07
60089.8246175,21837,1,1,8.410186373610e+09,-3.333214639030e+07
60089.8246186,21838,1,1,8.410186369436e+09,-3.333215056370e+07
60089.8246198,21839,1,1,8.410186365312e+09,-3.333215468798e+07
60089.8246210,21840,1,1,8.410186361259e+09,-3.333215874104e+07
60089.8246221,21841,1,1,8.410186358845e+09,-3.333216115450e+07
60089.8246233,21842,1,1,8.410186356127e+09,-3.333216387323e+07
60089.8246244,21843,1,1,8.410186353864e+09,-3.333216613593e+07
60089.8246256,21844,1,1,8.410186351314e+09,-3.333216868591e+07
60089.8246267,21845,1,1,8.410186348912e+09,-3.333217108763e+07
60089.8246279,21846,1,1,8.410186346151e+09,-3.333217384893e+07
60089.8246291,21847,1,1,8.410186342379e+09,-3.333217762144e+07
60089.8246302,21848,1,1,8.410186338610e+09,-3.333218139035e+07
60089.8246314,21849,1,1,8.410186334169e+09,-3.333218583081e+07
60089.8246325,21850,1,1,8.410186329972e+09,-3.333219002825e+07
60089.8246337,21851,1,1,8.410186326795e+09,-3.333219320482e+07
60089.8246348,21852,1,1,8.410186323678e+09,-3.333219632204e+07
60089.8246360,21853,1,1,8.410186321511e+09,-3.333219848908e+07
60089.8246372,21854,1,1,8.410186319888e+09,-3.333220011205e+07
60089.8246383,21855,1,1,8.410186316588e+09,-3.333220341200e+07
60089.8246395,21856,1,1,8.410186313280e+09,-3.333220671994e+07
60089.8246406,21857,1,1,8.410186310915e+09,-3.333220908478e+07
60089.8246418,21858,1,1,8.410186308292e+09,-3.333221170752e+07
60089.8246429,21859,1,1,8.410186305652e+09,-3.333221434810e+07
60089.8246441,21860,1,1,8.410186302933e+09,-3.333221706743e+07
60089.8246453,21861,1,1,8.410186299859e+09,-3.333222014073e+07
60089.8246464,21862,1,1,8.410186297452e+09,-3.333222254768e+07
60089.8246476,21863,1,1,8.410186294451e+09,-3.333222554887e+07
60089.8246487,21864,1,1,8.410186289913e+09,-3.333223008717e+07
60089.8246499,21865,1,1,8.410186287076e+09,-3.333223292447e+07
60089.8246510,21866,1,1,8.410186283926e+09,-3.333223607443e+07
60089.8246522,21867,1,1,8.410186280243e+09,-3.333223975699e+07
60089.8246533,21868,1,1,8.410186277040e+09,-3.333224296022e+07
60089.8246545,21869,1,1,8.410186275239e+09,-3.333224476101e+07
60089.8246557,21870,1,1,8.410186271375e+09,-3.333224862503e+07
60089.8246568,21871,1,1,8.410186268920e+09,-3.333225107954e+07
60089.8246580,21872,1,1,8.410186266333e+09,-3.333225366702e+07
60089.8246591,21873,1,1,8.410186263959e+09,-3.333225604080e+07
60089.8246603,21874,1,1,8.410186261272e+09,-3.333225872818e+07
60089.8246614,21875,1,1,8.410186258179e+09,-3.333226182088e+07
60089.8246626,21876,1,1,8.410186254889e+09,-3.333226511147e+07
60089.8246638,21877,1,1,8.410186252427e+09,-3.333226757301e+07
60089.8246649,21878,1,1,8.410186249368e+09,-3.333227063155e+07
60089.8246661,21879,1,1,8.410186245862e+09,-3.333227413816e+07
60089.8246672,21880,1,1,8.410186242309e+09,-3.333227769061e+07
60089.8246684,21881,1,1,8.410186238980e+09,-3.333228102018e+07
60089.8246695,21882,1,1,8.410186235845e+09,-3.333228415541e+07
60089.8246707,21883,1,1,8.410186232770e+09,-3.333228723037e+07
60089.8246719,21884,1,1,8.410186229341e+09,-3.333229065927e+07
60089.8246730,21885,1,1,8.410186225932e+09,-3.333229406807e+07
60089.8246742,21886,1,1,8.410186223604e+09,-3.333229639622e+07
60089.8246753,21887,1,1,8.410186220950e+09,-3.333229905000e+07
60089.8246765,21888,1,1,8.410186219671e+09,-3.333230032892e+07
60089.8246776,21889,1,1,8.410186216480e+09,-3.333230352014e+07
60089.8246788,21890,1,1,8.410186212978e+09,-3.333230702210e+07
60089.8246800,21891,1,1,8.410186210023e+09,-3.333230997670e+07
60089.8246811,21892,1,1,8.410186205927e+09,-3.333231407345e+07
60089.8246823,21893,1,1,8.410186202443e+09,-3.333231755694e+07
60089.8246834,21894,1,1,8.410186199518e+09,-3.333232048157e+07
60089.8246846,21895,1,1,8.410186195806e+09,-3.333232419381e+07
60089.8246857,21896,1,1,8.410186193328e+09,-3.333232667240e+07
60089.8246869,21897,1,1,8.410186189105e+09,-3.333233089503e+07
60089.8246881,21898,1,1,8.410186185748e+09,-3.333233425181e+07
60089.8246892,21899,1,1,8.410186182644e+09,-3.333233735647e+07
60089.8246904,21900,1,1,8.410186180572e+09,-3.333233942777e+07
60089.8246915,21901,1,1,8.410186177051e+09,-3.333234294860e+07
60089.8246927,21902,1,1,8.410186174211e+09,-3.333234578931e+07
60089.8246938,21903,1,1,8.410186172142e+09,-3.333234785842e+07
60089.8246950,21904,1,1,8.410186169779e+09,-3.333235022084e+07
60089.8246962,21905,1,1,8.410186167420e+09,-3.333235258039e+07
60089.8246973,21906,1,1,8.410186165041e+09,-3.333235495904e+07
60089.8246985,21907,1,1,8.410186162080e+09,-3.333235792045e+07
60089.8246996,21908,1,1,8.410186159037e+09,-3.333236096255e+07
60089.8247008,21909,1,1,8.410186155305e+09,-3.333236469527e+07
